nohup: ignoring input
Start training.
--------------- The 1-th fold as the validation set... ---------------
Hierarchical: Preprocessing dataset...
Data length:  21719
Epoch id: 47, Training steps: 750, Loss: 0.000074
Epoch id: 47, Training steps: 1000, Loss: 0.000625
Epoch id: 47, Training steps: 1250, Loss: 0.000075
Epoch id: 47, Training steps: 1500, Loss: 0.000119
Epoch id: 47, Training steps: 1750, Loss: 0.000617
Epoch id: 47, Training steps: 2000, Loss: 0.000906
Epoch id: 47, Training steps: 2250, Loss: 0.000148
Epoch id: 47, Training steps: 2500, Loss: 0.000124
Epoch id: 48, Training steps: 250, Loss: 0.000140
Epoch id: 48, Training steps: 500, Loss: 0.000099
Epoch id: 48, Training steps: 750, Loss: 0.000092
Epoch id: 48, Training steps: 1000, Loss: 0.000197
Epoch id: 48, Training steps: 1250, Loss: 0.000254
Epoch id: 48, Training steps: 1500, Loss: 0.000063
Epoch id: 48, Training steps: 1750, Loss: 0.000115
Epoch id: 48, Training steps: 2000, Loss: 0.002973
Epoch id: 48, Training steps: 2250, Loss: 0.000141
Epoch id: 48, Training steps: 2500, Loss: 0.000093
Epoch id: 49, Training steps: 250, Loss: 0.000045
Epoch id: 49, Training steps: 500, Loss: 0.000057
Epoch id: 49, Training steps: 750, Loss: 0.000132
Epoch id: 49, Training steps: 1000, Loss: 0.000120
Epoch id: 49, Training steps: 1250, Loss: 0.000034
Epoch id: 49, Training steps: 1500, Loss: 0.000247
Epoch id: 49, Training steps: 1750, Loss: 0.000615
Epoch id: 49, Training steps: 2000, Loss: 0.000053
Epoch id: 49, Training steps: 2250, Loss: 0.000735
Epoch id: 49, Training steps: 2500, Loss: 0.000063
Epoch id: 50, Training steps: 250, Loss: 0.000047
Epoch id: 50, Training steps: 500, Loss: 0.000026
Epoch id: 50, Training steps: 750, Loss: 0.000056
Epoch id: 50, Training steps: 1000, Loss: 0.000564
Epoch id: 50, Training steps: 1250, Loss: 0.000216
Epoch id: 50, Training steps: 1500, Loss: 0.000058
Epoch id: 50, Training steps: 1750, Loss: 0.000160
Epoch id: 50, Training steps: 2000, Loss: 0.003984
Epoch id: 50, Training steps: 2250, Loss: 0.000030
Epoch id: 50, Training steps: 2500, Loss: 0.000028
Event: total_right, total_predict, predict_right: 2452, 2282, 1517
Event: precision, recall, and f1: 0.665, 0.619, 0.641
Role: total_right, total_predict, predict_right: 5354, 4094, 2171
Role: precision, recall, and f1: 0.530, 0.405, 0.460
Epoch id: 51, Training steps: 250, Loss: 0.000023
Epoch id: 51, Training steps: 500, Loss: 0.004331
Epoch id: 51, Training steps: 750, Loss: 0.000040
Epoch id: 51, Training steps: 1000, Loss: 0.001843
Epoch id: 51, Training steps: 1250, Loss: 0.000228
Epoch id: 51, Training steps: 1500, Loss: 0.000083
Epoch id: 51, Training steps: 1750, Loss: 0.000936
Epoch id: 51, Training steps: 2000, Loss: 0.000087
Epoch id: 51, Training steps: 2250, Loss: 0.000062
Epoch id: 51, Training steps: 2500, Loss: 0.000152
Epoch id: 52, Training steps: 250, Loss: 0.000133
Epoch id: 52, Training steps: 500, Loss: 0.000188
Epoch id: 52, Training steps: 750, Loss: 0.000122
Epoch id: 52, Training steps: 1000, Loss: 0.000032
Epoch id: 52, Training steps: 1250, Loss: 0.000029
Epoch id: 52, Training steps: 1500, Loss: 0.000074
Epoch id: 52, Training steps: 1750, Loss: 0.000029
Epoch id: 52, Training steps: 2000, Loss: 0.000014
Epoch id: 52, Training steps: 2250, Loss: 0.000438
Epoch id: 52, Training steps: 2500, Loss: 0.000097
Epoch id: 53, Training steps: 250, Loss: 0.000153
Epoch id: 53, Training steps: 500, Loss: 0.000114
Epoch id: 53, Training steps: 750, Loss: 0.000029
Epoch id: 53, Training steps: 1000, Loss: 0.000018
Epoch id: 53, Training steps: 1250, Loss: 0.000966
Epoch id: 53, Training steps: 1500, Loss: 0.000066
Epoch id: 53, Training steps: 1750, Loss: 0.000034
Epoch id: 53, Training steps: 2000, Loss: 0.002770
Epoch id: 53, Training steps: 2250, Loss: 0.000023
Epoch id: 53, Training steps: 2500, Loss: 0.000572
Epoch id: 54, Training steps: 250, Loss: 0.000245
Epoch id: 54, Training steps: 500, Loss: 0.000100
Epoch id: 54, Training steps: 750, Loss: 0.000023
Epoch id: 54, Training steps: 1000, Loss: 0.000320
Epoch id: 54, Training steps: 1250, Loss: 0.014226
Epoch id: 54, Training steps: 1500, Loss: 0.000078
Epoch id: 54, Training steps: 1750, Loss: 0.000168
Epoch id: 54, Training steps: 2000, Loss: 0.000067
Epoch id: 54, Training steps: 2250, Loss: 0.000061
Epoch id: 54, Training steps: 2500, Loss: 0.000030
Epoch id: 55, Training steps: 250, Loss: 0.000048
Epoch id: 55, Training steps: 500, Loss: 0.000014
Epoch id: 55, Training steps: 750, Loss: 0.000014
Epoch id: 55, Training steps: 1000, Loss: 0.000047
Epoch id: 55, Training steps: 1250, Loss: 0.000243
Epoch id: 55, Training steps: 1500, Loss: 0.000984
Epoch id: 55, Training steps: 1750, Loss: 0.000068
Epoch id: 55, Training steps: 2000, Loss: 0.000108
Epoch id: 55, Training steps: 2250, Loss: 0.000567
Epoch id: 55, Training steps: 2500, Loss: 0.000034
Event: total_right, total_predict, predict_right: 2452, 2590, 1650
Event: precision, recall, and f1: 0.637, 0.673, 0.655
Role: total_right, total_predict, predict_right: 5354, 4676, 2351
Role: precision, recall, and f1: 0.503, 0.439, 0.469
Saving middle model...
Epoch id: 56, Training steps: 250, Loss: 0.000152
Epoch id: 56, Training steps: 500, Loss: 0.000077
Epoch id: 56, Training steps: 750, Loss: 0.000032
Epoch id: 56, Training steps: 1000, Loss: 0.000098
Epoch id: 56, Training steps: 1250, Loss: 0.000048
Epoch id: 56, Training steps: 1500, Loss: 0.000471
Epoch id: 56, Training steps: 1750, Loss: 0.000021
Epoch id: 56, Training steps: 2000, Loss: 0.000042
Epoch id: 56, Training steps: 2250, Loss: 0.000041
Epoch id: 56, Training steps: 2500, Loss: 0.000093
Epoch id: 57, Training steps: 250, Loss: 0.000021
Epoch id: 57, Training steps: 500, Loss: 0.000030
Epoch id: 57, Training steps: 750, Loss: 0.000913
Epoch id: 57, Training steps: 1000, Loss: 0.000088
Epoch id: 57, Training steps: 1250, Loss: 0.000015
Epoch id: 57, Training steps: 1500, Loss: 0.000077
Epoch id: 57, Training steps: 1750, Loss: 0.000179
Epoch id: 57, Training steps: 2000, Loss: 0.000010
Epoch id: 57, Training steps: 2250, Loss: 0.000026
Epoch id: 57, Training steps: 2500, Loss: 0.000032
Epoch id: 58, Training steps: 250, Loss: 0.000017
Epoch id: 58, Training steps: 500, Loss: 0.000036
Epoch id: 58, Training steps: 750, Loss: 0.000015
Epoch id: 58, Training steps: 1000, Loss: 0.000724
Epoch id: 58, Training steps: 1250, Loss: 0.000246
Epoch id: 58, Training steps: 1500, Loss: 0.000046
Epoch id: 58, Training steps: 1750, Loss: 0.000019
Epoch id: 58, Training steps: 2000, Loss: 0.000014
Epoch id: 58, Training steps: 2250, Loss: 0.000839
Epoch id: 58, Training steps: 2500, Loss: 0.000024
Epoch id: 59, Training steps: 250, Loss: 0.000019
Epoch id: 59, Training steps: 500, Loss: 0.000047
Epoch id: 59, Training steps: 750, Loss: 0.000016
Epoch id: 59, Training steps: 1000, Loss: 0.001158
Epoch id: 59, Training steps: 1250, Loss: 0.000112
Epoch id: 59, Training steps: 1500, Loss: 0.000031
Epoch id: 59, Training steps: 1750, Loss: 0.000266
Epoch id: 59, Training steps: 2000, Loss: 0.000021
Epoch id: 59, Training steps: 2250, Loss: 0.004402
Epoch id: 59, Training steps: 2500, Loss: 0.000022
Epoch id: 60, Training steps: 250, Loss: 0.000091
Epoch id: 60, Training steps: 500, Loss: 0.000122
Epoch id: 60, Training steps: 750, Loss: 0.000048
Epoch id: 60, Training steps: 1000, Loss: 0.000016
Epoch id: 60, Training steps: 1250, Loss: 0.000029
Epoch id: 60, Training steps: 1500, Loss: 0.000076
Epoch id: 60, Training steps: 1750, Loss: 0.000051
Epoch id: 60, Training steps: 2000, Loss: 0.000073
Epoch id: 60, Training steps: 2250, Loss: 0.000022
Epoch id: 60, Training steps: 2500, Loss: 0.000095
Event: total_right, total_predict, predict_right: 2452, 2532, 1724
Event: precision, recall, and f1: 0.681, 0.703, 0.692
Role: total_right, total_predict, predict_right: 5354, 4730, 2411
Role: precision, recall, and f1: 0.510, 0.450, 0.478
Saving middle model...
Epoch id: 61, Training steps: 250, Loss: 0.000049
Epoch id: 61, Training steps: 500, Loss: 0.000055
Epoch id: 61, Training steps: 750, Loss: 0.000020
Epoch id: 61, Training steps: 1000, Loss: 0.000018
Epoch id: 61, Training steps: 1250, Loss: 0.000028
Epoch id: 61, Training steps: 1500, Loss: 0.000139
Epoch id: 61, Training steps: 1750, Loss: 0.000053
Epoch id: 61, Training steps: 2000, Loss: 0.003290
Epoch id: 61, Training steps: 2250, Loss: 0.000188
Epoch id: 61, Training steps: 2500, Loss: 0.000079
Epoch id: 62, Training steps: 250, Loss: 0.000193
Epoch id: 62, Training steps: 500, Loss: 0.000070
Epoch id: 62, Training steps: 750, Loss: 0.000170
Epoch id: 62, Training steps: 1000, Loss: 0.000035
Epoch id: 62, Training steps: 1250, Loss: 0.000025
Epoch id: 62, Training steps: 1500, Loss: 0.001759
Epoch id: 62, Training steps: 1750, Loss: 0.000012
Epoch id: 62, Training steps: 2000, Loss: 0.000620
Epoch id: 62, Training steps: 2250, Loss: 0.000030
Epoch id: 62, Training steps: 2500, Loss: 0.000168
Epoch id: 63, Training steps: 250, Loss: 0.000106
Epoch id: 63, Training steps: 500, Loss: 0.000012
Epoch id: 63, Training steps: 750, Loss: 0.000055
Epoch id: 63, Training steps: 1000, Loss: 0.000272
Epoch id: 63, Training steps: 1250, Loss: 0.000039
Epoch id: 63, Training steps: 1500, Loss: 0.000087
Epoch id: 63, Training steps: 1750, Loss: 0.001275
Epoch id: 63, Training steps: 2000, Loss: 0.000043
Epoch id: 63, Training steps: 2250, Loss: 0.000181
Epoch id: 63, Training steps: 2500, Loss: 0.000048
Epoch id: 64, Training steps: 250, Loss: 0.004999
Epoch id: 64, Training steps: 500, Loss: 0.000011
Epoch id: 64, Training steps: 750, Loss: 0.000030
Epoch id: 64, Training steps: 1000, Loss: 0.000027
Epoch id: 64, Training steps: 1250, Loss: 0.002498
Epoch id: 64, Training steps: 1500, Loss: 0.000009
Epoch id: 64, Training steps: 1750, Loss: 0.000015
Epoch id: 64, Training steps: 2000, Loss: 0.000329
Epoch id: 64, Training steps: 2250, Loss: 0.000019
Epoch id: 64, Training steps: 2500, Loss: 0.000038
Epoch id: 65, Training steps: 250, Loss: 0.000042
Epoch id: 65, Training steps: 500, Loss: 0.000038
Epoch id: 65, Training steps: 750, Loss: 0.000065
Epoch id: 65, Training steps: 1000, Loss: 0.000574
Epoch id: 65, Training steps: 1250, Loss: 0.000018
Epoch id: 65, Training steps: 1500, Loss: 0.000096
Epoch id: 65, Training steps: 1750, Loss: 0.000025
Epoch id: 65, Training steps: 2000, Loss: 0.000041
Epoch id: 65, Training steps: 2250, Loss: 0.000019
Epoch id: 65, Training steps: 2500, Loss: 0.000055
Event: total_right, total_predict, predict_right: 2452, 2517, 1722
Event: precision, recall, and f1: 0.684, 0.702, 0.693
Role: total_right, total_predict, predict_right: 5354, 4531, 2424
Role: precision, recall, and f1: 0.535, 0.453, 0.490
Saving middle model...
Epoch id: 66, Training steps: 250, Loss: 0.000051
Epoch id: 66, Training steps: 500, Loss: 0.000022
Epoch id: 66, Training steps: 750, Loss: 0.000260
Epoch id: 66, Training steps: 1000, Loss: 0.000017
Epoch id: 66, Training steps: 1250, Loss: 0.000337
Epoch id: 66, Training steps: 1500, Loss: 0.000496
Epoch id: 66, Training steps: 1750, Loss: 0.000016
Epoch id: 66, Training steps: 2000, Loss: 0.000099
Epoch id: 66, Training steps: 2250, Loss: 0.000048
Epoch id: 66, Training steps: 2500, Loss: 0.000044
Epoch id: 67, Training steps: 250, Loss: 0.000025
Epoch id: 67, Training steps: 500, Loss: 0.000048
Epoch id: 67, Training steps: 750, Loss: 0.000029
Epoch id: 67, Training steps: 1000, Loss: 0.000067
Epoch id: 67, Training steps: 1250, Loss: 0.000053
Epoch id: 67, Training steps: 1500, Loss: 0.000075
Epoch id: 67, Training steps: 1750, Loss: 0.000004
Epoch id: 67, Training steps: 2000, Loss: 0.000017
Epoch id: 67, Training steps: 2250, Loss: 0.000077
Epoch id: 67, Training steps: 2500, Loss: 0.000156
Epoch id: 68, Training steps: 250, Loss: 0.000039
Epoch id: 68, Training steps: 500, Loss: 0.000051
Epoch id: 68, Training steps: 750, Loss: 0.000020
Epoch id: 68, Training steps: 1000, Loss: 0.000078
Epoch id: 68, Training steps: 1250, Loss: 0.000238
Epoch id: 68, Training steps: 1500, Loss: 0.000094
Epoch id: 68, Training steps: 1750, Loss: 0.000017
Epoch id: 68, Training steps: 2000, Loss: 0.000010
Epoch id: 68, Training steps: 2250, Loss: 0.001517
Epoch id: 68, Training steps: 2500, Loss: 0.000055
Epoch id: 69, Training steps: 250, Loss: 0.000010
Epoch id: 69, Training steps: 500, Loss: 0.000116
Epoch id: 69, Training steps: 750, Loss: 0.000016
Epoch id: 69, Training steps: 1000, Loss: 0.000009
Epoch id: 69, Training steps: 1250, Loss: 0.000027
Epoch id: 69, Training steps: 1500, Loss: 0.014224
Epoch id: 69, Training steps: 1750, Loss: 0.000008
Epoch id: 69, Training steps: 2000, Loss: 0.000464
Epoch id: 69, Training steps: 2250, Loss: 0.000017
Epoch id: 69, Training steps: 2500, Loss: 0.000071
Epoch id: 70, Training steps: 250, Loss: 0.000013
Epoch id: 70, Training steps: 500, Loss: 0.000317
Epoch id: 70, Training steps: 750, Loss: 0.000176
Epoch id: 70, Training steps: 1000, Loss: 0.000261
Epoch id: 70, Training steps: 1250, Loss: 0.000018
Epoch id: 70, Training steps: 1500, Loss: 0.000046
Epoch id: 70, Training steps: 1750, Loss: 0.000019
Epoch id: 70, Training steps: 2000, Loss: 0.000115
Epoch id: 70, Training steps: 2250, Loss: 0.000010
Epoch id: 70, Training steps: 2500, Loss: 0.000018
Event: total_right, total_predict, predict_right: 2452, 2473, 1719
Event: precision, recall, and f1: 0.695, 0.701, 0.698
Role: total_right, total_predict, predict_right: 5354, 4522, 2437
Role: precision, recall, and f1: 0.539, 0.455, 0.494
Saving middle model...
Epoch id: 71, Training steps: 250, Loss: 0.000030
Epoch id: 71, Training steps: 500, Loss: 0.000004
Epoch id: 71, Training steps: 750, Loss: 0.000013
Epoch id: 71, Training steps: 1000, Loss: 0.000017
Epoch id: 71, Training steps: 1250, Loss: 0.000031
Epoch id: 71, Training steps: 1500, Loss: 0.000630
Epoch id: 71, Training steps: 1750, Loss: 0.000020
Epoch id: 71, Training steps: 2000, Loss: 0.000107
Epoch id: 71, Training steps: 2250, Loss: 0.000012
Epoch id: 71, Training steps: 2500, Loss: 0.000030
Epoch id: 72, Training steps: 250, Loss: 0.000005
Epoch id: 72, Training steps: 500, Loss: 0.001248
Epoch id: 72, Training steps: 750, Loss: 0.000013
Epoch id: 72, Training steps: 1000, Loss: 0.000033
Epoch id: 72, Training steps: 1250, Loss: 0.000080
Epoch id: 72, Training steps: 1500, Loss: 0.000058
Epoch id: 72, Training steps: 1750, Loss: 0.000019
Epoch id: 72, Training steps: 2000, Loss: 0.000017
Epoch id: 72, Training steps: 2250, Loss: 0.000012
Epoch id: 72, Training steps: 2500, Loss: 0.000041
Epoch id: 73, Training steps: 250, Loss: 0.000013
Epoch id: 73, Training steps: 500, Loss: 0.000019
Epoch id: 73, Training steps: 750, Loss: 0.000026
Epoch id: 73, Training steps: 1000, Loss: 0.000024
Epoch id: 73, Training steps: 1250, Loss: 0.000038
Epoch id: 73, Training steps: 1500, Loss: 0.000048
Epoch id: 73, Training steps: 1750, Loss: 0.000009
Epoch id: 73, Training steps: 2000, Loss: 0.000093
Epoch id: 73, Training steps: 2250, Loss: 0.000032
Epoch id: 73, Training steps: 2500, Loss: 0.000016
Epoch id: 74, Training steps: 250, Loss: 0.000018
Epoch id: 74, Training steps: 500, Loss: 0.000008
Epoch id: 74, Training steps: 750, Loss: 0.000007
Epoch id: 74, Training steps: 1000, Loss: 0.000123
Epoch id: 74, Training steps: 1250, Loss: 0.000075
Epoch id: 74, Training steps: 1500, Loss: 0.000084
Epoch id: 74, Training steps: 1750, Loss: 0.000010
Epoch id: 74, Training steps: 2000, Loss: 0.000035
Epoch id: 74, Training steps: 2250, Loss: 0.000012
Epoch id: 74, Training steps: 2500, Loss: 0.000021
Epoch id: 75, Training steps: 250, Loss: 0.000165
Epoch id: 75, Training steps: 500, Loss: 0.000018
Epoch id: 75, Training steps: 750, Loss: 0.000010
Epoch id: 75, Training steps: 1000, Loss: 0.000008
Epoch id: 75, Training steps: 1250, Loss: 0.000039
Epoch id: 75, Training steps: 1500, Loss: 0.000010
Epoch id: 75, Training steps: 1750, Loss: 0.000022
Epoch id: 75, Training steps: 2000, Loss: 0.000010
Epoch id: 75, Training steps: 2250, Loss: 0.000028
Epoch id: 75, Training steps: 2500, Loss: 0.000015
Event: total_right, total_predict, predict_right: 2452, 2426, 1679
Event: precision, recall, and f1: 0.692, 0.685, 0.688
Role: total_right, total_predict, predict_right: 5354, 4408, 2388
Role: precision, recall, and f1: 0.542, 0.446, 0.489
Epoch id: 76, Training steps: 250, Loss: 0.000032
Epoch id: 76, Training steps: 500, Loss: 0.000023
Epoch id: 76, Training steps: 750, Loss: 0.000011
Epoch id: 76, Training steps: 1000, Loss: 0.000010
Epoch id: 76, Training steps: 1250, Loss: 0.000007
Epoch id: 76, Training steps: 1500, Loss: 0.000175
Epoch id: 76, Training steps: 1750, Loss: 0.000009
Epoch id: 76, Training steps: 2000, Loss: 0.000020
Epoch id: 76, Training steps: 2250, Loss: 0.000010
Epoch id: 76, Training steps: 2500, Loss: 0.000278
Epoch id: 77, Training steps: 250, Loss: 0.000101
Epoch id: 77, Training steps: 500, Loss: 0.000019
Epoch id: 77, Training steps: 750, Loss: 0.000012
Epoch id: 77, Training steps: 1000, Loss: 0.000081
Epoch id: 77, Training steps: 1250, Loss: 0.000162
Epoch id: 77, Training steps: 1500, Loss: 0.000008
Epoch id: 77, Training steps: 1750, Loss: 0.000006
Epoch id: 77, Training steps: 2000, Loss: 0.000017
Epoch id: 77, Training steps: 2250, Loss: 0.000043
Epoch id: 77, Training steps: 2500, Loss: 0.000004
Epoch id: 78, Training steps: 250, Loss: 0.000012
Epoch id: 78, Training steps: 500, Loss: 0.000022
Epoch id: 78, Training steps: 750, Loss: 0.000008
Epoch id: 78, Training steps: 1000, Loss: 0.000052
Epoch id: 78, Training steps: 1250, Loss: 0.000010
Epoch id: 78, Training steps: 1500, Loss: 0.000022
Epoch id: 78, Training steps: 1750, Loss: 0.000037
Epoch id: 78, Training steps: 2000, Loss: 0.000010
Epoch id: 78, Training steps: 2250, Loss: 0.000017
Epoch id: 78, Training steps: 2500, Loss: 0.000009
Epoch id: 79, Training steps: 250, Loss: 0.000021
Epoch id: 79, Training steps: 500, Loss: 0.000026
Epoch id: 79, Training steps: 750, Loss: 0.000027
Epoch id: 79, Training steps: 1000, Loss: 0.000060
Epoch id: 79, Training steps: 1250, Loss: 0.000005
Epoch id: 79, Training steps: 1500, Loss: 0.000008
Epoch id: 79, Training steps: 1750, Loss: 0.000018
Epoch id: 79, Training steps: 2000, Loss: 0.000014
Epoch id: 79, Training steps: 2250, Loss: 0.000015
Epoch id: 79, Training steps: 2500, Loss: 0.000006
Epoch id: 80, Training steps: 250, Loss: 0.000039
Epoch id: 80, Training steps: 500, Loss: 0.000026
Epoch id: 80, Training steps: 750, Loss: 0.000016
Epoch id: 80, Training steps: 1000, Loss: 0.000005
Epoch id: 80, Training steps: 1250, Loss: 0.000014
Epoch id: 80, Training steps: 1500, Loss: 0.000032
Epoch id: 80, Training steps: 1750, Loss: 0.000021
Epoch id: 80, Training steps: 2000, Loss: 0.000050
Epoch id: 80, Training steps: 2250, Loss: 0.000010
Epoch id: 80, Training steps: 2500, Loss: 0.000031
Event: total_right, total_predict, predict_right: 2452, 2467, 1729
Event: precision, recall, and f1: 0.701, 0.705, 0.703
Role: total_right, total_predict, predict_right: 5354, 4517, 2452
Role: precision, recall, and f1: 0.543, 0.458, 0.497
Saving middle model...
Epoch id: 81, Training steps: 250, Loss: 0.000083
Epoch id: 81, Training steps: 500, Loss: 0.000009
Epoch id: 81, Training steps: 750, Loss: 0.000008
Epoch id: 81, Training steps: 1000, Loss: 0.000011
Epoch id: 81, Training steps: 1250, Loss: 0.000065
Epoch id: 81, Training steps: 1500, Loss: 0.000005
Epoch id: 81, Training steps: 1750, Loss: 0.000037
Epoch id: 81, Training steps: 2000, Loss: 0.000133
Epoch id: 81, Training steps: 2250, Loss: 0.000018
Epoch id: 81, Training steps: 2500, Loss: 0.000058
Epoch id: 82, Training steps: 250, Loss: 0.000012
Epoch id: 82, Training steps: 500, Loss: 0.000006
Epoch id: 82, Training steps: 750, Loss: 0.000005
Epoch id: 82, Training steps: 1000, Loss: 0.000050
Epoch id: 82, Training steps: 1250, Loss: 0.000025
Epoch id: 82, Training steps: 1500, Loss: 0.000017
Epoch id: 82, Training steps: 1750, Loss: 0.000007
Epoch id: 82, Training steps: 2000, Loss: 0.000015
Epoch id: 82, Training steps: 2250, Loss: 0.000010
Epoch id: 82, Training steps: 2500, Loss: 0.000014
Epoch id: 83, Training steps: 250, Loss: 0.000020
Epoch id: 83, Training steps: 500, Loss: 0.000006
Epoch id: 83, Training steps: 750, Loss: 0.000051
Epoch id: 83, Training steps: 1000, Loss: 0.000009
Epoch id: 83, Training steps: 1250, Loss: 0.000011
Epoch id: 83, Training steps: 1500, Loss: 0.000015
Epoch id: 83, Training steps: 1750, Loss: 0.000019
Epoch id: 83, Training steps: 2000, Loss: 0.000007
Epoch id: 83, Training steps: 2250, Loss: 0.000060
Epoch id: 83, Training steps: 2500, Loss: 0.000027
Epoch id: 84, Training steps: 250, Loss: 0.000005
Epoch id: 84, Training steps: 500, Loss: 0.000121
Epoch id: 84, Training steps: 750, Loss: 0.000008
Epoch id: 84, Training steps: 1000, Loss: 0.000007
Epoch id: 84, Training steps: 1250, Loss: 0.000026
Epoch id: 84, Training steps: 1500, Loss: 0.000019
Epoch id: 84, Training steps: 1750, Loss: 0.000005
Epoch id: 84, Training steps: 2000, Loss: 0.000007
Epoch id: 84, Training steps: 2250, Loss: 0.000015
Epoch id: 84, Training steps: 2500, Loss: 0.000026
Epoch id: 85, Training steps: 250, Loss: 0.000025
Epoch id: 85, Training steps: 500, Loss: 0.000045
Epoch id: 85, Training steps: 750, Loss: 0.000018
Epoch id: 85, Training steps: 1000, Loss: 0.000030
Epoch id: 85, Training steps: 1250, Loss: 0.000019
Epoch id: 85, Training steps: 1500, Loss: 0.000040
Epoch id: 85, Training steps: 1750, Loss: 0.000009
Epoch id: 85, Training steps: 2000, Loss: 0.000016
Epoch id: 85, Training steps: 2250, Loss: 0.000015
Epoch id: 85, Training steps: 2500, Loss: 0.000028
Event: total_right, total_predict, predict_right: 2452, 2499, 1735
Event: precision, recall, and f1: 0.694, 0.708, 0.701
Role: total_right, total_predict, predict_right: 5354, 4587, 2449
Role: precision, recall, and f1: 0.534, 0.457, 0.493
Epoch id: 86, Training steps: 250, Loss: 0.000003
Epoch id: 86, Training steps: 500, Loss: 0.000011
Epoch id: 86, Training steps: 750, Loss: 0.000009
Epoch id: 86, Training steps: 1000, Loss: 0.000046
Epoch id: 86, Training steps: 1250, Loss: 0.000033
Epoch id: 86, Training steps: 1500, Loss: 0.000025
Epoch id: 86, Training steps: 1750, Loss: 0.000014
Epoch id: 86, Training steps: 2000, Loss: 0.000005
Epoch id: 86, Training steps: 2250, Loss: 0.000006
Epoch id: 86, Training steps: 2500, Loss: 0.000020
Epoch id: 87, Training steps: 250, Loss: 0.000010
Epoch id: 87, Training steps: 500, Loss: 0.000005
Epoch id: 87, Training steps: 750, Loss: 0.000034
Epoch id: 87, Training steps: 1000, Loss: 0.000013
Epoch id: 87, Training steps: 1250, Loss: 0.000006
Epoch id: 87, Training steps: 1500, Loss: 0.000024
Epoch id: 87, Training steps: 1750, Loss: 0.000015
Epoch id: 87, Training steps: 2000, Loss: 0.000003
Epoch id: 87, Training steps: 2250, Loss: 0.000005
Epoch id: 87, Training steps: 2500, Loss: 0.000023
Epoch id: 88, Training steps: 250, Loss: 0.000005
Epoch id: 88, Training steps: 500, Loss: 0.000010
Epoch id: 88, Training steps: 750, Loss: 0.000009
Epoch id: 88, Training steps: 1000, Loss: 0.000052
Epoch id: 88, Training steps: 1250, Loss: 0.000015
Epoch id: 88, Training steps: 1500, Loss: 0.000020
Epoch id: 88, Training steps: 1750, Loss: 0.000334
Epoch id: 88, Training steps: 2000, Loss: 0.000023
Epoch id: 88, Training steps: 2250, Loss: 0.000181
Epoch id: 88, Training steps: 2500, Loss: 0.000014
Epoch id: 89, Training steps: 250, Loss: 0.000031
Epoch id: 89, Training steps: 500, Loss: 0.000008
Epoch id: 89, Training steps: 750, Loss: 0.000006
Epoch id: 89, Training steps: 1000, Loss: 0.000009
Epoch id: 89, Training steps: 1250, Loss: 0.000010
Epoch id: 89, Training steps: 1500, Loss: 0.000005
Epoch id: 89, Training steps: 1750, Loss: 0.000539
Epoch id: 89, Training steps: 2000, Loss: 0.000013
Epoch id: 89, Training steps: 2250, Loss: 0.000019
Epoch id: 89, Training steps: 2500, Loss: 0.000018
Epoch id: 90, Training steps: 250, Loss: 0.000025
Epoch id: 90, Training steps: 500, Loss: 0.000004
Epoch id: 90, Training steps: 750, Loss: 0.000024
Epoch id: 90, Training steps: 1000, Loss: 0.000004
Epoch id: 90, Training steps: 1250, Loss: 0.000035
Epoch id: 90, Training steps: 1500, Loss: 0.000009
Epoch id: 90, Training steps: 1750, Loss: 0.000004
Epoch id: 90, Training steps: 2000, Loss: 0.001749
Epoch id: 90, Training steps: 2250, Loss: 0.000006
Epoch id: 90, Training steps: 2500, Loss: 0.000006
Event: total_right, total_predict, predict_right: 2452, 2565, 1750
Event: precision, recall, and f1: 0.682, 0.714, 0.698
Role: total_right, total_predict, predict_right: 5354, 4590, 2462
Role: precision, recall, and f1: 0.536, 0.460, 0.495
Epoch id: 91, Training steps: 250, Loss: 0.000009
Epoch id: 91, Training steps: 500, Loss: 0.000008
Epoch id: 91, Training steps: 750, Loss: 0.000008
Epoch id: 91, Training steps: 1000, Loss: 0.000007
Epoch id: 91, Training steps: 1250, Loss: 0.000004
Epoch id: 91, Training steps: 1500, Loss: 0.000010
Epoch id: 91, Training steps: 1750, Loss: 0.000010
Epoch id: 91, Training steps: 2000, Loss: 0.000007
Epoch id: 91, Training steps: 2250, Loss: 0.000007
Epoch id: 91, Training steps: 2500, Loss: 0.000015
Epoch id: 92, Training steps: 250, Loss: 0.000007
Epoch id: 92, Training steps: 500, Loss: 0.000002
Epoch id: 92, Training steps: 750, Loss: 0.000006
Epoch id: 92, Training steps: 1000, Loss: 0.000082
Epoch id: 92, Training steps: 1250, Loss: 0.000011
Epoch id: 92, Training steps: 1500, Loss: 0.000053
Epoch id: 92, Training steps: 1750, Loss: 0.000037
Epoch id: 92, Training steps: 2000, Loss: 0.000007
Epoch id: 92, Training steps: 2250, Loss: 0.000003
Epoch id: 92, Training steps: 2500, Loss: 0.000006
Epoch id: 93, Training steps: 250, Loss: 0.000009
Epoch id: 93, Training steps: 500, Loss: 0.000009
Epoch id: 93, Training steps: 750, Loss: 0.000006
Epoch id: 93, Training steps: 1000, Loss: 0.000013
Epoch id: 93, Training steps: 1250, Loss: 0.000019
Epoch id: 93, Training steps: 1500, Loss: 0.000009
