nohup: ignoring input
Start training.
--------------- The 1-th fold as the validation set... ---------------
Hierarchical: Preprocessing dataset...
Data length:  21719
Epoch id: 47, Training steps: 500, Loss: 1.395739
Epoch id: 47, Training steps: 750, Loss: 1.650447
Epoch id: 47, Training steps: 1000, Loss: 2.835040
Epoch id: 47, Training steps: 1250, Loss: 1.510623
Epoch id: 47, Training steps: 1500, Loss: 1.448661
Epoch id: 47, Training steps: 1750, Loss: 1.375614
Epoch id: 47, Training steps: 2000, Loss: 2.264109
Epoch id: 47, Training steps: 2250, Loss: 1.627684
Epoch id: 47, Training steps: 2500, Loss: 3.137758
Epoch id: 48, Training steps: 250, Loss: 1.804603
Epoch id: 48, Training steps: 500, Loss: 1.864058
Epoch id: 48, Training steps: 750, Loss: 1.922320
Epoch id: 48, Training steps: 1000, Loss: 1.567181
Epoch id: 48, Training steps: 1250, Loss: 2.609286
Epoch id: 48, Training steps: 1500, Loss: 1.637724
Epoch id: 48, Training steps: 1750, Loss: 1.778302
Epoch id: 48, Training steps: 2000, Loss: 1.714950
Epoch id: 48, Training steps: 2250, Loss: 2.719624
Epoch id: 48, Training steps: 2500, Loss: 2.301893
Epoch id: 49, Training steps: 250, Loss: 1.822480
Epoch id: 49, Training steps: 500, Loss: 2.051847
Epoch id: 49, Training steps: 750, Loss: 2.139373
Epoch id: 49, Training steps: 1000, Loss: 1.296776
Epoch id: 49, Training steps: 1250, Loss: 1.838816
Epoch id: 49, Training steps: 1500, Loss: 1.621671
Epoch id: 49, Training steps: 1750, Loss: 1.415002
Epoch id: 49, Training steps: 2000, Loss: 1.973312
Epoch id: 49, Training steps: 2250, Loss: 2.079687
Epoch id: 49, Training steps: 2500, Loss: 1.827149
Epoch id: 50, Training steps: 250, Loss: 1.866849
Epoch id: 50, Training steps: 500, Loss: 1.923115
Epoch id: 50, Training steps: 750, Loss: 2.013157
Epoch id: 50, Training steps: 1000, Loss: 1.801535
Epoch id: 50, Training steps: 1250, Loss: 1.349230
Epoch id: 50, Training steps: 1500, Loss: 2.446402
Epoch id: 50, Training steps: 1750, Loss: 1.393509
Epoch id: 50, Training steps: 2000, Loss: 2.012965
Epoch id: 50, Training steps: 2250, Loss: 2.364692
Epoch id: 50, Training steps: 2500, Loss: 2.227114
Event: total_right, total_predict, predict_right: 2452, 3769, 1839
Event: precision, recall, and f1: 0.488, 0.750, 0.591
Role: total_right, total_predict, predict_right: 5354, 7702, 2580
Role: precision, recall, and f1: 0.335, 0.482, 0.395
Saving middle model...
Epoch id: 51, Training steps: 250, Loss: 1.542884
Epoch id: 51, Training steps: 500, Loss: 2.499654
Epoch id: 51, Training steps: 750, Loss: 1.490696
Epoch id: 51, Training steps: 1000, Loss: 1.238879
Epoch id: 51, Training steps: 1250, Loss: 1.313483
Epoch id: 51, Training steps: 1500, Loss: 2.552197
Epoch id: 51, Training steps: 1750, Loss: 2.268018
Epoch id: 51, Training steps: 2000, Loss: 3.246249
Epoch id: 51, Training steps: 2250, Loss: 2.453933
Epoch id: 51, Training steps: 2500, Loss: 2.812381
Epoch id: 52, Training steps: 250, Loss: 1.488692
Epoch id: 52, Training steps: 500, Loss: 1.565344
Epoch id: 52, Training steps: 750, Loss: 1.790603
Epoch id: 52, Training steps: 1000, Loss: 1.650073
Epoch id: 52, Training steps: 1250, Loss: 2.476455
Epoch id: 52, Training steps: 1500, Loss: 1.598291
Epoch id: 52, Training steps: 1750, Loss: 1.696760
Epoch id: 52, Training steps: 2000, Loss: 2.080835
Epoch id: 52, Training steps: 2250, Loss: 1.577125
Epoch id: 52, Training steps: 2500, Loss: 2.002165
Epoch id: 53, Training steps: 250, Loss: 1.405175
Epoch id: 53, Training steps: 500, Loss: 1.544261
Epoch id: 53, Training steps: 750, Loss: 1.685732
Epoch id: 53, Training steps: 1000, Loss: 2.080278
Epoch id: 53, Training steps: 1250, Loss: 2.488964
Epoch id: 53, Training steps: 1500, Loss: 2.716227
Epoch id: 53, Training steps: 1750, Loss: 2.687605
Epoch id: 53, Training steps: 2000, Loss: 2.330304
Epoch id: 53, Training steps: 2250, Loss: 1.463945
Epoch id: 53, Training steps: 2500, Loss: 2.549011
Epoch id: 54, Training steps: 250, Loss: 1.968609
Epoch id: 54, Training steps: 500, Loss: 3.183615
Epoch id: 54, Training steps: 750, Loss: 2.478876
Epoch id: 54, Training steps: 1000, Loss: 2.652895
Epoch id: 54, Training steps: 1250, Loss: 2.098956
Epoch id: 54, Training steps: 1500, Loss: 2.240773
Epoch id: 54, Training steps: 1750, Loss: 2.016567
Epoch id: 54, Training steps: 2000, Loss: 2.694288
Epoch id: 54, Training steps: 2250, Loss: 2.431229
Epoch id: 54, Training steps: 2500, Loss: 1.987841
Epoch id: 55, Training steps: 250, Loss: 2.107708
Epoch id: 55, Training steps: 500, Loss: 1.361246
Epoch id: 55, Training steps: 750, Loss: 1.884664
Epoch id: 55, Training steps: 1000, Loss: 2.750601
Epoch id: 55, Training steps: 1250, Loss: 2.116787
Epoch id: 55, Training steps: 1500, Loss: 2.653346
Epoch id: 55, Training steps: 1750, Loss: 1.497128
Epoch id: 55, Training steps: 2000, Loss: 2.143308
Epoch id: 55, Training steps: 2250, Loss: 1.263428
Epoch id: 55, Training steps: 2500, Loss: 2.817077
Event: total_right, total_predict, predict_right: 2452, 3618, 1772
Event: precision, recall, and f1: 0.490, 0.723, 0.584
Role: total_right, total_predict, predict_right: 5354, 7315, 2498
Role: precision, recall, and f1: 0.341, 0.467, 0.394
Epoch id: 56, Training steps: 250, Loss: 1.189838
Epoch id: 56, Training steps: 500, Loss: 1.601458
Epoch id: 56, Training steps: 750, Loss: 2.760437
Epoch id: 56, Training steps: 1000, Loss: 1.916992
Epoch id: 56, Training steps: 1250, Loss: 1.311517
Epoch id: 56, Training steps: 1500, Loss: 1.957401
Epoch id: 56, Training steps: 1750, Loss: 1.587584
Epoch id: 56, Training steps: 2000, Loss: 1.931219
Epoch id: 56, Training steps: 2250, Loss: 2.436293
Epoch id: 56, Training steps: 2500, Loss: 1.685586
Epoch id: 57, Training steps: 250, Loss: 3.378609
Epoch id: 57, Training steps: 500, Loss: 2.627929
Epoch id: 57, Training steps: 750, Loss: 3.877715
Epoch id: 57, Training steps: 1000, Loss: 1.415240
Epoch id: 57, Training steps: 1250, Loss: 1.404873
Epoch id: 57, Training steps: 1500, Loss: 2.454659
Epoch id: 57, Training steps: 1750, Loss: 2.224026
Epoch id: 57, Training steps: 2000, Loss: 2.544872
Epoch id: 57, Training steps: 2250, Loss: 1.925260
Epoch id: 57, Training steps: 2500, Loss: 2.038646
Epoch id: 58, Training steps: 250, Loss: 3.509412
Epoch id: 58, Training steps: 500, Loss: 1.556867
Epoch id: 58, Training steps: 750, Loss: 2.276959
Epoch id: 58, Training steps: 1000, Loss: 2.930306
Epoch id: 58, Training steps: 1250, Loss: 2.386204
Epoch id: 58, Training steps: 1500, Loss: 1.769651
Epoch id: 58, Training steps: 1750, Loss: 2.441835
Epoch id: 58, Training steps: 2000, Loss: 2.142918
Epoch id: 58, Training steps: 2250, Loss: 2.431300
Epoch id: 58, Training steps: 2500, Loss: 2.970216
Epoch id: 59, Training steps: 250, Loss: 2.178803
Epoch id: 59, Training steps: 500, Loss: 2.143422
Epoch id: 59, Training steps: 750, Loss: 1.971544
Epoch id: 59, Training steps: 1000, Loss: 1.378932
Epoch id: 59, Training steps: 1250, Loss: 2.092822
Epoch id: 59, Training steps: 1500, Loss: 1.975594
Epoch id: 59, Training steps: 1750, Loss: 1.900655
Epoch id: 59, Training steps: 2000, Loss: 2.252397
Epoch id: 59, Training steps: 2250, Loss: 1.352768
Epoch id: 59, Training steps: 2500, Loss: 2.065117
Epoch id: 60, Training steps: 250, Loss: 1.977185
Epoch id: 60, Training steps: 500, Loss: 1.737624
Epoch id: 60, Training steps: 750, Loss: 1.476157
Epoch id: 60, Training steps: 1000, Loss: 2.471506
Epoch id: 60, Training steps: 1250, Loss: 1.272273
Epoch id: 60, Training steps: 1500, Loss: 1.978485
Epoch id: 60, Training steps: 1750, Loss: 2.445034
Epoch id: 60, Training steps: 2000, Loss: 1.805406
Epoch id: 60, Training steps: 2250, Loss: 2.565699
Epoch id: 60, Training steps: 2500, Loss: 2.745216
Event: total_right, total_predict, predict_right: 2452, 3517, 1797
Event: precision, recall, and f1: 0.511, 0.733, 0.602
Role: total_right, total_predict, predict_right: 5354, 7448, 2529
Role: precision, recall, and f1: 0.340, 0.472, 0.395
Epoch id: 61, Training steps: 250, Loss: 1.393686
Epoch id: 61, Training steps: 500, Loss: 2.099862
Epoch id: 61, Training steps: 750, Loss: 2.562655
Epoch id: 61, Training steps: 1000, Loss: 1.976333
Epoch id: 61, Training steps: 1250, Loss: 1.541150
Epoch id: 61, Training steps: 1500, Loss: 2.210051
Epoch id: 61, Training steps: 1750, Loss: 2.353552
Epoch id: 61, Training steps: 2000, Loss: 1.848956
Epoch id: 61, Training steps: 2250, Loss: 1.714545
Epoch id: 61, Training steps: 2500, Loss: 2.051952
Epoch id: 62, Training steps: 250, Loss: 2.438258
Epoch id: 62, Training steps: 500, Loss: 2.047251
Epoch id: 62, Training steps: 750, Loss: 1.927903
Epoch id: 62, Training steps: 1000, Loss: 1.943311
Epoch id: 62, Training steps: 1250, Loss: 2.357559
Epoch id: 62, Training steps: 1500, Loss: 2.426403
Epoch id: 62, Training steps: 1750, Loss: 2.070227
Epoch id: 62, Training steps: 2000, Loss: 2.576832
Epoch id: 62, Training steps: 2250, Loss: 1.875184
Epoch id: 62, Training steps: 2500, Loss: 1.980428
Epoch id: 63, Training steps: 250, Loss: 2.302001
Epoch id: 63, Training steps: 500, Loss: 1.552974
Epoch id: 63, Training steps: 750, Loss: 1.301575
Epoch id: 63, Training steps: 1000, Loss: 2.077937
Epoch id: 63, Training steps: 1250, Loss: 1.618346
Epoch id: 63, Training steps: 1500, Loss: 2.162382
Epoch id: 63, Training steps: 1750, Loss: 1.637638
Epoch id: 63, Training steps: 2000, Loss: 2.100110
Epoch id: 63, Training steps: 2250, Loss: 2.602676
Epoch id: 63, Training steps: 2500, Loss: 1.793632
Epoch id: 64, Training steps: 250, Loss: 1.590863
Epoch id: 64, Training steps: 500, Loss: 1.736735
Epoch id: 64, Training steps: 750, Loss: 1.555783
Epoch id: 64, Training steps: 1000, Loss: 1.251895
Epoch id: 64, Training steps: 1250, Loss: 1.253540
Epoch id: 64, Training steps: 1500, Loss: 1.534073
Epoch id: 64, Training steps: 1750, Loss: 2.924293
Epoch id: 64, Training steps: 2000, Loss: 1.633241
Epoch id: 64, Training steps: 2250, Loss: 2.556399
Epoch id: 64, Training steps: 2500, Loss: 2.252239
Epoch id: 65, Training steps: 250, Loss: 1.866832
Epoch id: 65, Training steps: 500, Loss: 1.346408
Epoch id: 65, Training steps: 750, Loss: 1.176821
Epoch id: 65, Training steps: 1000, Loss: 1.953753
Epoch id: 65, Training steps: 1250, Loss: 1.576982
Epoch id: 65, Training steps: 1500, Loss: 2.774686
Epoch id: 65, Training steps: 1750, Loss: 1.798441
Epoch id: 65, Training steps: 2000, Loss: 1.783735
Epoch id: 65, Training steps: 2250, Loss: 2.373748
Epoch id: 65, Training steps: 2500, Loss: 3.113397
Event: total_right, total_predict, predict_right: 2452, 3270, 1702
Event: precision, recall, and f1: 0.520, 0.694, 0.595
Role: total_right, total_predict, predict_right: 5354, 6762, 2458
Role: precision, recall, and f1: 0.364, 0.459, 0.406
Saving middle model...
Epoch id: 66, Training steps: 250, Loss: 2.225381
Epoch id: 66, Training steps: 500, Loss: 1.392780
Epoch id: 66, Training steps: 750, Loss: 2.294473
Epoch id: 66, Training steps: 1000, Loss: 1.963056
Epoch id: 66, Training steps: 1250, Loss: 1.505696
Epoch id: 66, Training steps: 1500, Loss: 1.436775
Epoch id: 66, Training steps: 1750, Loss: 2.359353
Epoch id: 66, Training steps: 2000, Loss: 2.053923
Epoch id: 66, Training steps: 2250, Loss: 2.064766
Epoch id: 66, Training steps: 2500, Loss: 3.207929
Epoch id: 67, Training steps: 250, Loss: 2.044287
Epoch id: 67, Training steps: 500, Loss: 2.624180
Epoch id: 67, Training steps: 750, Loss: 1.829861
Epoch id: 67, Training steps: 1000, Loss: 2.093601
Epoch id: 67, Training steps: 1250, Loss: 1.753451
Epoch id: 67, Training steps: 1500, Loss: 1.776797
Epoch id: 67, Training steps: 1750, Loss: 2.005402
Epoch id: 67, Training steps: 2000, Loss: 1.412431
Epoch id: 67, Training steps: 2250, Loss: 2.038599
Epoch id: 67, Training steps: 2500, Loss: 2.172576
Epoch id: 68, Training steps: 250, Loss: 1.988151
Epoch id: 68, Training steps: 500, Loss: 1.869823
Epoch id: 68, Training steps: 750, Loss: 1.351024
Epoch id: 68, Training steps: 1000, Loss: 2.198412
Epoch id: 68, Training steps: 1250, Loss: 2.835346
Epoch id: 68, Training steps: 1500, Loss: 1.711992
Epoch id: 68, Training steps: 1750, Loss: 3.423068
Epoch id: 68, Training steps: 2000, Loss: 2.116685
Epoch id: 68, Training steps: 2250, Loss: 1.827364
Epoch id: 68, Training steps: 2500, Loss: 1.844321
Epoch id: 69, Training steps: 250, Loss: 1.977982
Epoch id: 69, Training steps: 500, Loss: 2.008863
Epoch id: 69, Training steps: 750, Loss: 2.196457
Epoch id: 69, Training steps: 1000, Loss: 1.881149
Epoch id: 69, Training steps: 1250, Loss: 2.537983
Epoch id: 69, Training steps: 1500, Loss: 2.587442
Epoch id: 69, Training steps: 1750, Loss: 2.905128
Epoch id: 69, Training steps: 2000, Loss: 1.272766
Epoch id: 69, Training steps: 2250, Loss: 2.478456
Epoch id: 69, Training steps: 2500, Loss: 2.870787
Epoch id: 70, Training steps: 250, Loss: 1.569813
Epoch id: 70, Training steps: 500, Loss: 1.837140
Epoch id: 70, Training steps: 750, Loss: 1.800614
Epoch id: 70, Training steps: 1000, Loss: 1.480990
Epoch id: 70, Training steps: 1250, Loss: 2.800692
Epoch id: 70, Training steps: 1500, Loss: 1.828000
Epoch id: 70, Training steps: 1750, Loss: 1.947768
Epoch id: 70, Training steps: 2000, Loss: 1.603830
Epoch id: 70, Training steps: 2250, Loss: 2.460308
Epoch id: 70, Training steps: 2500, Loss: 2.570101
Event: total_right, total_predict, predict_right: 2452, 3236, 1727
Event: precision, recall, and f1: 0.534, 0.704, 0.607
Role: total_right, total_predict, predict_right: 5354, 6736, 2496
Role: precision, recall, and f1: 0.371, 0.466, 0.413
Saving middle model...
Epoch id: 71, Training steps: 250, Loss: 1.552732
Epoch id: 71, Training steps: 500, Loss: 2.318213
Epoch id: 71, Training steps: 750, Loss: 1.551623
Epoch id: 71, Training steps: 1000, Loss: 1.557535
Epoch id: 71, Training steps: 1250, Loss: 1.254233
Epoch id: 71, Training steps: 1500, Loss: 1.818224
Epoch id: 71, Training steps: 1750, Loss: 1.643117
Epoch id: 71, Training steps: 2000, Loss: 1.897918
Epoch id: 71, Training steps: 2250, Loss: 1.896281
Epoch id: 71, Training steps: 2500, Loss: 2.235011
Epoch id: 72, Training steps: 250, Loss: 1.968085
Epoch id: 72, Training steps: 500, Loss: 2.084909
Epoch id: 72, Training steps: 750, Loss: 2.107775
Epoch id: 72, Training steps: 1000, Loss: 2.562837
Epoch id: 72, Training steps: 1250, Loss: 1.670027
Epoch id: 72, Training steps: 1500, Loss: 1.768328
Epoch id: 72, Training steps: 1750, Loss: 2.158547
Epoch id: 72, Training steps: 2000, Loss: 1.419638
Epoch id: 72, Training steps: 2250, Loss: 1.590125
Epoch id: 72, Training steps: 2500, Loss: 2.306749
Epoch id: 73, Training steps: 250, Loss: 1.870647
Epoch id: 73, Training steps: 500, Loss: 2.584037
Epoch id: 73, Training steps: 750, Loss: 3.737975
Epoch id: 73, Training steps: 1000, Loss: 2.606581
Epoch id: 73, Training steps: 1250, Loss: 2.435200
Epoch id: 73, Training steps: 1500, Loss: 1.902838
Epoch id: 73, Training steps: 1750, Loss: 2.162993
Epoch id: 73, Training steps: 2000, Loss: 2.858371
Epoch id: 73, Training steps: 2250, Loss: 2.082375
Epoch id: 73, Training steps: 2500, Loss: 1.373103
Epoch id: 74, Training steps: 250, Loss: 1.596504
Epoch id: 74, Training steps: 500, Loss: 2.835289
Epoch id: 74, Training steps: 750, Loss: 2.122514
Epoch id: 74, Training steps: 1000, Loss: 1.638819
Epoch id: 74, Training steps: 1250, Loss: 1.798549
Epoch id: 74, Training steps: 1500, Loss: 2.238592
Epoch id: 74, Training steps: 1750, Loss: 1.501232
Epoch id: 74, Training steps: 2000, Loss: 1.359940
Epoch id: 74, Training steps: 2250, Loss: 1.411612
Epoch id: 74, Training steps: 2500, Loss: 1.629759
Epoch id: 75, Training steps: 250, Loss: 1.963491
Epoch id: 75, Training steps: 500, Loss: 1.358336
Epoch id: 75, Training steps: 750, Loss: 2.052289
Epoch id: 75, Training steps: 1000, Loss: 1.480025
Epoch id: 75, Training steps: 1250, Loss: 1.926360
Epoch id: 75, Training steps: 1500, Loss: 3.079827
Epoch id: 75, Training steps: 1750, Loss: 1.515765
Epoch id: 75, Training steps: 2000, Loss: 2.602464
Epoch id: 75, Training steps: 2250, Loss: 1.840352
Epoch id: 75, Training steps: 2500, Loss: 1.904131
Event: total_right, total_predict, predict_right: 2452, 3475, 1766
Event: precision, recall, and f1: 0.508, 0.720, 0.596
Role: total_right, total_predict, predict_right: 5354, 6974, 2533
Role: precision, recall, and f1: 0.363, 0.473, 0.411
Epoch id: 76, Training steps: 250, Loss: 1.697797
Epoch id: 76, Training steps: 500, Loss: 2.184411
Epoch id: 76, Training steps: 750, Loss: 2.589602
Epoch id: 76, Training steps: 1000, Loss: 1.964355
Epoch id: 76, Training steps: 1250, Loss: 1.279745
Epoch id: 76, Training steps: 1500, Loss: 2.835836
Epoch id: 76, Training steps: 1750, Loss: 1.893202
Epoch id: 76, Training steps: 2000, Loss: 1.239609
Epoch id: 76, Training steps: 2250, Loss: 1.821767
Epoch id: 76, Training steps: 2500, Loss: 1.601849
Epoch id: 77, Training steps: 250, Loss: 1.687504
Epoch id: 77, Training steps: 500, Loss: 3.620221
Epoch id: 77, Training steps: 750, Loss: 1.582522
Epoch id: 77, Training steps: 1000, Loss: 2.064574
Epoch id: 77, Training steps: 1250, Loss: 1.906682
Epoch id: 77, Training steps: 1500, Loss: 1.857983
Epoch id: 77, Training steps: 1750, Loss: 2.341861
Epoch id: 77, Training steps: 2000, Loss: 1.121282
Epoch id: 77, Training steps: 2250, Loss: 3.638793
Epoch id: 77, Training steps: 2500, Loss: 2.377985
Epoch id: 78, Training steps: 250, Loss: 3.107145
Epoch id: 78, Training steps: 500, Loss: 1.840959
Epoch id: 78, Training steps: 750, Loss: 1.152986
Epoch id: 78, Training steps: 1000, Loss: 2.220495
Epoch id: 78, Training steps: 1250, Loss: 2.641444
Epoch id: 78, Training steps: 1500, Loss: 1.215063
Epoch id: 78, Training steps: 1750, Loss: 1.709920
Epoch id: 78, Training steps: 2000, Loss: 2.426852
Epoch id: 78, Training steps: 2250, Loss: 1.289110
Epoch id: 78, Training steps: 2500, Loss: 1.558897
Epoch id: 79, Training steps: 250, Loss: 2.861058
Epoch id: 79, Training steps: 500, Loss: 1.457682
Epoch id: 79, Training steps: 750, Loss: 2.675175
Epoch id: 79, Training steps: 1000, Loss: 2.171936
Epoch id: 79, Training steps: 1250, Loss: 1.908148
Epoch id: 79, Training steps: 1500, Loss: 2.205266
Epoch id: 79, Training steps: 1750, Loss: 2.266396
Epoch id: 79, Training steps: 2000, Loss: 1.724267
Epoch id: 79, Training steps: 2250, Loss: 2.099510
Epoch id: 79, Training steps: 2500, Loss: 1.902488
Epoch id: 80, Training steps: 250, Loss: 1.839893
Epoch id: 80, Training steps: 500, Loss: 1.758627
Epoch id: 80, Training steps: 750, Loss: 1.401059
Epoch id: 80, Training steps: 1000, Loss: 1.665747
Epoch id: 80, Training steps: 1250, Loss: 3.159104
Epoch id: 80, Training steps: 1500, Loss: 3.403324
Epoch id: 80, Training steps: 1750, Loss: 1.754506
Epoch id: 80, Training steps: 2000, Loss: 1.959087
Epoch id: 80, Training steps: 2250, Loss: 1.916902
Epoch id: 80, Training steps: 2500, Loss: 1.705114
Event: total_right, total_predict, predict_right: 2452, 3376, 1797
Event: precision, recall, and f1: 0.532, 0.733, 0.617
Role: total_right, total_predict, predict_right: 5354, 6855, 2555
Role: precision, recall, and f1: 0.373, 0.477, 0.419
Saving middle model...
Epoch id: 81, Training steps: 250, Loss: 1.306558
Epoch id: 81, Training steps: 500, Loss: 2.335866
Epoch id: 81, Training steps: 750, Loss: 1.585026
Epoch id: 81, Training steps: 1000, Loss: 2.296516
Epoch id: 81, Training steps: 1250, Loss: 3.124080
Epoch id: 81, Training steps: 1500, Loss: 1.389688
Epoch id: 81, Training steps: 1750, Loss: 1.577310
Epoch id: 81, Training steps: 2000, Loss: 3.135469
Epoch id: 81, Training steps: 2250, Loss: 1.391933
Epoch id: 81, Training steps: 2500, Loss: 3.034760
Epoch id: 82, Training steps: 250, Loss: 2.072685
Epoch id: 82, Training steps: 500, Loss: 1.375127
Epoch id: 82, Training steps: 750, Loss: 2.733228
Epoch id: 82, Training steps: 1000, Loss: 1.962281
Epoch id: 82, Training steps: 1250, Loss: 1.639422
Epoch id: 82, Training steps: 1500, Loss: 2.644637
Epoch id: 82, Training steps: 1750, Loss: 1.826012
Epoch id: 82, Training steps: 2000, Loss: 2.368607
Epoch id: 82, Training steps: 2250, Loss: 2.071037
Epoch id: 82, Training steps: 2500, Loss: 2.003398
Epoch id: 83, Training steps: 250, Loss: 3.102197
Epoch id: 83, Training steps: 500, Loss: 2.169492
Epoch id: 83, Training steps: 750, Loss: 2.265312
Epoch id: 83, Training steps: 1000, Loss: 2.211312
Epoch id: 83, Training steps: 1250, Loss: 1.837234
Epoch id: 83, Training steps: 1500, Loss: 1.708500
Epoch id: 83, Training steps: 1750, Loss: 1.532799
Epoch id: 83, Training steps: 2000, Loss: 2.515342
Epoch id: 83, Training steps: 2250, Loss: 2.237317
Epoch id: 83, Training steps: 2500, Loss: 2.186912
Epoch id: 84, Training steps: 250, Loss: 2.524311
Epoch id: 84, Training steps: 500, Loss: 1.938513
Epoch id: 84, Training steps: 750, Loss: 1.350744
Epoch id: 84, Training steps: 1000, Loss: 1.864647
Epoch id: 84, Training steps: 1250, Loss: 2.028850
Epoch id: 84, Training steps: 1500, Loss: 2.612444
Epoch id: 84, Training steps: 1750, Loss: 1.440063
Epoch id: 84, Training steps: 2000, Loss: 1.340177
Epoch id: 84, Training steps: 2250, Loss: 2.096808
Epoch id: 84, Training steps: 2500, Loss: 1.448907
Epoch id: 85, Training steps: 250, Loss: 1.404848
Epoch id: 85, Training steps: 500, Loss: 1.669170
Epoch id: 85, Training steps: 750, Loss: 3.269873
Epoch id: 85, Training steps: 1000, Loss: 1.901436
Epoch id: 85, Training steps: 1250, Loss: 1.404890
Epoch id: 85, Training steps: 1500, Loss: 3.360247
Epoch id: 85, Training steps: 1750, Loss: 1.938875
Epoch id: 85, Training steps: 2000, Loss: 1.345050
Epoch id: 85, Training steps: 2250, Loss: 1.564403
Epoch id: 85, Training steps: 2500, Loss: 2.055346
Event: total_right, total_predict, predict_right: 2452, 3291, 1830
Event: precision, recall, and f1: 0.556, 0.746, 0.637
Role: total_right, total_predict, predict_right: 5354, 6846, 2611
Role: precision, recall, and f1: 0.381, 0.488, 0.428
Saving middle model...
Epoch id: 86, Training steps: 250, Loss: 1.598758
Epoch id: 86, Training steps: 500, Loss: 2.086271
Epoch id: 86, Training steps: 750, Loss: 2.568555
Epoch id: 86, Training steps: 1000, Loss: 2.311345
Epoch id: 86, Training steps: 1250, Loss: 2.696417
Epoch id: 86, Training steps: 1500, Loss: 2.518172
Epoch id: 86, Training steps: 1750, Loss: 1.880265
Epoch id: 86, Training steps: 2000, Loss: 1.286291
Epoch id: 86, Training steps: 2250, Loss: 1.668715
Epoch id: 86, Training steps: 2500, Loss: 1.754617
Epoch id: 87, Training steps: 250, Loss: 1.721832
Epoch id: 87, Training steps: 500, Loss: 2.281217
Epoch id: 87, Training steps: 750, Loss: 1.616136
Epoch id: 87, Training steps: 1000, Loss: 1.634025
Epoch id: 87, Training steps: 1250, Loss: 1.814646
Epoch id: 87, Training steps: 1500, Loss: 1.484075
Epoch id: 87, Training steps: 1750, Loss: 2.191708
Epoch id: 87, Training steps: 2000, Loss: 2.698799
Epoch id: 87, Training steps: 2250, Loss: 1.179723
Epoch id: 87, Training steps: 2500, Loss: 2.819270
Epoch id: 88, Training steps: 250, Loss: 1.773820
Epoch id: 88, Training steps: 500, Loss: 1.156311
Epoch id: 88, Training steps: 750, Loss: 1.514628
Epoch id: 88, Training steps: 1000, Loss: 1.650015
Epoch id: 88, Training steps: 1250, Loss: 1.836106
Epoch id: 88, Training steps: 1500, Loss: 1.823899
Epoch id: 88, Training steps: 1750, Loss: 2.029554
Epoch id: 88, Training steps: 2000, Loss: 1.715708
Epoch id: 88, Training steps: 2250, Loss: 1.422620
Epoch id: 88, Training steps: 2500, Loss: 1.735705
Epoch id: 89, Training steps: 250, Loss: 1.849863
Epoch id: 89, Training steps: 500, Loss: 3.671987
Epoch id: 89, Training steps: 750, Loss: 1.939229
Epoch id: 89, Training steps: 1000, Loss: 1.706398
Epoch id: 89, Training steps: 1250, Loss: 2.720204
Epoch id: 89, Training steps: 1500, Loss: 2.559663
Epoch id: 89, Training steps: 1750, Loss: 1.430443
Epoch id: 89, Training steps: 2000, Loss: 1.275747
Epoch id: 89, Training steps: 2250, Loss: 2.535453
Epoch id: 89, Training steps: 2500, Loss: 1.440512
Epoch id: 90, Training steps: 250, Loss: 2.209009
Epoch id: 90, Training steps: 500, Loss: 1.924118
Epoch id: 90, Training steps: 750, Loss: 2.514679
Epoch id: 90, Training steps: 1000, Loss: 1.800562
Epoch id: 90, Training steps: 1250, Loss: 2.618598
Epoch id: 90, Training steps: 1500, Loss: 1.190485
Epoch id: 90, Training steps: 1750, Loss: 1.342346
Epoch id: 90, Training steps: 2000, Loss: 1.511293
Epoch id: 90, Training steps: 2250, Loss: 2.011453
Epoch id: 90, Training steps: 2500, Loss: 3.055653
Event: total_right, total_predict, predict_right: 2452, 3242, 1826
Event: precision, recall, and f1: 0.563, 0.745, 0.641
Role: total_right, total_predict, predict_right: 5354, 6318, 2592
Role: precision, recall, and f1: 0.410, 0.484, 0.444
Saving middle model...
Epoch id: 91, Training steps: 250, Loss: 1.940435
Epoch id: 91, Training steps: 500, Loss: 1.567740
Epoch id: 91, Training steps: 750, Loss: 2.715591
Epoch id: 91, Training steps: 1000, Loss: 1.766185
Epoch id: 91, Training steps: 1250, Loss: 1.967369
Epoch id: 91, Training steps: 1500, Loss: 1.482459
Epoch id: 91, Training steps: 1750, Loss: 2.825018
Epoch id: 91, Training steps: 2000, Loss: 2.462037
Epoch id: 91, Training steps: 2250, Loss: 1.410221
Epoch id: 91, Training steps: 2500, Loss: 1.407508
Epoch id: 92, Training steps: 250, Loss: 4.092629
Epoch id: 92, Training steps: 500, Loss: 1.586035
Epoch id: 92, Training steps: 750, Loss: 1.923050
Epoch id: 92, Training steps: 1000, Loss: 1.545754
Epoch id: 92, Training steps: 1250, Loss: 2.175843
Epoch id: 92, Training steps: 1500, Loss: 3.483034
Epoch id: 92, Training steps: 1750, Loss: 2.560020
Epoch id: 92, Training steps: 2000, Loss: 1.424090
Epoch id: 92, Training steps: 2250, Loss: 1.790409
Epoch id: 92, Training steps: 2500, Loss: 1.816873
Epoch id: 93, Training steps: 250, Loss: 3.077559
Epoch id: 93, Training steps: 500, Loss: 2.225010
Epoch id: 93, Training steps: 750, Loss: 2.657246
Epoch id: 93, Training steps: 1000, Loss: 1.460931
Epoch id: 93, Training steps: 1250, Loss: 2.208143
